PlaceName,Etymology,Derivation,ReferenceTitle
Norton le Clay,"'North farm/settlement on clay'. An earlier form is 'in le Drit'. Both refer to the wet, clayey nature of soils around Norton.","clǣg Old English - Clay, clayey soil.; le Old French - The.; norð Old English - Northern, north.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Nunnington,'Farm/settlement connected with Nunna'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Nunthorpe,"'Nuns' outlying farm/settlement'. 'Nunne' is a later addition, referring to the nuns of the Church of St James.","nunne Old English - A nun.; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Old Byland,'Bega's land'. This was the original site of Byland Abbey.,land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; Personal name (Old English) Old English - Personal name,Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Oldstead,"'Old place', or perhaps in a later sense of OE stede, 'old farm'.","ald Old English; stede Old English - A place, a site, a locality; a religious house or foundation; a place of communal activity; a farm, a dairy-farm, an estate.",Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Ormesby,'Ormr's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Osbaldwick,'Osbald's specialised farm'.,"Personal name (Old English) Old English - Personal name; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Osmotherley,'Asmund's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old Norse) Old Norse - Personal name",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Oswaldkirk,'St. Oswald's church'.,kirkja Old Norse - A church.; Saint's Name Unknown - Saint's name.,Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Oulston,'Ulf's farm/settlement' or 'Wulf's farm/settlement'.,Personal name (Old English) Old English - Personal name; Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Over Dinsdale,"Uncertain. Perhaps, 'Dyttin's nook of land' or 'nook of land belonging to *Dictun (= ditch farm/settlement)'.","dīc Old English - A ditch, usually an excavated trench, either defensive or for drainage of water.; halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Over Silton,'Shelf farm/settlement' or 'Sylfa's farm/settlement'. 'Over' to distinguish from Nether Silton.,"Personal name (Old Norse) Old Norse - Personal name; scelf Old English - A shelf, a shelving terrain; a pinnacle, battlement.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Overton,'Higher farm/settlement'.,tūn Old English - An enclosure; a farmstead; a village; an estate.; uferra Old English - Higher.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Ovington,'Farm/settlement connected with Wulfa'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Patrick Brompton,'Broom farm/settlement'. Patric is feudal name after the OIr. personal name Patric.,brōm Old English - Broom; a thorny bush or shrub.; Personal name (Uncertain) Unknown - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Pendleton,'Farm/settlement by *Penn hill'. The Celtic 'penn' may have been adopted as a proper name to which 'hyll' was added by way of explanation.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; penn C; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Pickering,"Perhaps, '*Picer's people'. In 1086, this was called","-ingas Old English - The people of . . . ; the people called after . . .; hlið Old English - A slope, a hill-side.; Personal name (Old English) Old English - Personal name; vápnatak Old Norse - A wapentake, a sub-division of a county.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; Anderson; English Hundred-Names; E. Ekwall; Dictionary of English Place-Names
Pickhill with Roxby,Uncertain. '*Pica's nook of land' or 'pointed-hill nook of land'. 'Hrokr's nook of land'.,"bȳ Old Norse - A farmstead, a village.; halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; Personal name (Old English) Old English - Personal name; Personal name (Old Norse) Old Norse - Personal name; pīc Old English - A point; a pointed tool; a pike (the fish); a pointed hill.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Picton,'*Pica's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Pinchinthorpe,"'Outlying farm/settlement'. The Pinchun family held land here in the 12th and 13th centuries. Originally, ON austr, 'east outlying farm/settlement'.","Personal name (Old English) Old English - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Pockley,"Probably, '*Poca's wood/clearing'.","lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Potto,'Pot burial mound'.,"haugr Old Norse - A natural height, a hill, a heap, an artificial mound, a burial mound.; pott Old English - A pot.",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Preston under Scar,Priests farm/settlement' under 'rock/cliff'.,"prēost Old English - A priest.; sker Old Norse - A rock, a scar, a reef, a skerry.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Rainton with Newby,'Farm/settlement connected with *Raegen'. 'New farm/settlement'.,"-ingtūn Old English - A settlement called after, or connected with . . .; bȳ Old Norse - A farmstead, a village.; nīwe Old English - New.; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Rand Grange,'Border'. Grange is a later addition.,"grange Middle English - A grange; originally a granary, a barn; later a farm; also an outlying farm belonging to a religious house or a feudal lord, where crops were stored.; rand Old English - An edge, a border, a brink, a shore.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Raskelf,'Roe-deer shelf'. The place is on a flat area of land over-looking the River Kyle.,"rá Old Norse - A roe, a roe-buck.; skjalf Old Norse - A seat; a shelf.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Ravensworth,"Either, 'Hrafn's ford' or 'raven's ford'.",hrafn Old Norse - A raven.; Personal name (Old Norse) Old Norse - Personal name; vað Old Norse - A ford.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Rawcliffe,"'Red cliff', probably referring to the colour of the steep banks of the River Ouse.","klif Old Norse - A cliff, a steep hill.; rauðr Old Norse - Red.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Redcar,Uncertain. 'Red marsh' or 'reed marsh'.,"hrēod Old English - A reed, a rush; a reed-bed.; kjarr Old Norse - Brushwood; a marsh overgrown with brushwood.; rēad Old English - Red.",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
